OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
W00002704,83,33,9,24,50,40,10,39.75903614457831,10.843373493975903,28.915662650602407,60.24096385542169,48.19277108433735,12.048192771084338
W00002705,80,21,9,12,59,47,12,26.25,11.25,15,73.75,58.75,15
W00002706,82,27,8,19,55,46,9,32.926829268292686,9.75609756097561,23.170731707317074,67.07317073170732,56.09756097560976,10.975609756097562
W00002707,59,17,8,9,42,33,9,28.8135593220339,13.559322033898304,15.254237288135593,71.1864406779661,55.932203389830505,15.254237288135593
W00002708,81,27,11,16,54,46,8,33.33333333333333,13.580246913580247,19.753086419753085,66.66666666666666,56.79012345679012,9.876543209876543
W00002709,77,24,7,17,53,43,10,31.16883116883117,9.090909090909092,22.07792207792208,68.83116883116884,55.84415584415584,12.987012987012985
W00002710,59,29,9,20,30,22,8,49.152542372881356,15.254237288135593,33.89830508474576,50.847457627118644,37.28813559322034,13.559322033898304
W00002711,159,55,12,43,104,84,20,34.59119496855346,7.547169811320755,27.044025157232703,65.40880503144653,52.83018867924528,12.578616352201259
W00002712,61,22,6,16,39,34,5,36.0655737704918,9.836065573770492,26.229508196721312,63.934426229508205,55.73770491803278,8.19672131147541
W00002713,76,29,10,19,47,37,10,38.15789473684211,13.157894736842104,25,61.8421052631579,48.68421052631579,13.157894736842104
W00002714,98,37,14,23,61,46,15,37.755102040816325,14.285714285714285,23.46938775510204,62.244897959183675,46.93877551020408,15.306122448979592
W00002715,108,38,15,23,70,54,16,35.18518518518518,13.88888888888889,21.296296296296298,64.81481481481481,50,14.814814814814813
W00002716,150,68,29,39,82,62,20,45.33333333333333,19.333333333333332,26,54.666666666666664,41.333333333333336,13.333333333333334
W00002717,47,16,7,9,31,26,5,34.04255319148936,14.893617021276595,19.148936170212767,65.95744680851064,55.319148936170215,10.638297872340425
W00002718,113,46,10,36,67,58,9,40.707964601769916,8.849557522123893,31.858407079646017,59.29203539823009,51.32743362831859,7.964601769911504
W00002719,147,57,20,37,90,66,24,38.775510204081634,13.60544217687075,25.170068027210885,61.224489795918366,44.89795918367347,16.3265306122449
W00002720,62,25,6,19,37,30,7,40.32258064516129,9.67741935483871,30.64516129032258,59.67741935483871,48.38709677419355,11.29032258064516
W00002721,117,40,6,34,77,63,14,34.18803418803419,5.128205128205128,29.059829059829063,65.8119658119658,53.84615384615385,11.965811965811966
W00002722,115,35,14,21,80,69,11,30.434782608695656,12.173913043478262,18.26086956521739,69.56521739130434,60,9.565217391304348
W00002723,77,24,7,17,53,41,12,31.16883116883117,9.090909090909092,22.07792207792208,68.83116883116884,53.246753246753244,15.584415584415584
W00002724,64,28,7,21,36,30,6,43.75,10.9375,32.8125,56.25,46.875,9.375
W00002725,73,36,12,24,37,28,9,49.31506849315068,16.43835616438356,32.87671232876712,50.68493150684932,38.35616438356164,12.32876712328767
W00002726,93,33,14,19,60,49,11,35.483870967741936,15.053763440860216,20.43010752688172,64.51612903225806,52.68817204301075,11.827956989247312
W00002727,95,32,8,24,63,52,11,33.68421052631579,8.421052631578947,25.263157894736842,66.3157894736842,54.736842105263165,11.578947368421053
W00002728,123,47,13,34,76,61,15,38.21138211382114,10.569105691056912,27.64227642276423,61.78861788617886,49.59349593495935,12.195121951219512
W00002729,80,34,16,18,46,43,3,42.5,20,22.5,57.49999999999999,53.75,3.75
W00002730,71,23,8,15,48,36,12,32.3943661971831,11.267605633802818,21.12676056338028,67.6056338028169,50.70422535211267,16.901408450704224
W00002731,144,62,21,41,82,64,18,43.05555555555556,14.583333333333334,28.47222222222222,56.94444444444444,44.44444444444444,12.5
W00002732,105,41,12,29,64,55,9,39.04761904761905,11.428571428571429,27.61904761904762,60.952380952380956,52.38095238095239,8.571428571428571
W00002733,87,42,14,28,45,39,6,48.275862068965516,16.091954022988507,32.18390804597701,51.724137931034484,44.827586206896555,6.896551724137931
W00002734,110,37,15,22,73,62,11,33.63636363636363,13.636363636363635,20,66.36363636363637,56.36363636363636,10
W00002736,172,50,23,27,122,97,25,29.069767441860467,13.372093023255813,15.69767441860465,70.93023255813954,56.395348837209305,14.534883720930234
W00002737,125,58,22,36,67,58,9,46.400000000000006,17.599999999999998,28.799999999999997,53.6,46.400000000000006,7.199999999999999
W00002738,124,63,23,40,61,55,6,50.806451612903224,18.548387096774192,32.25806451612903,49.193548387096776,44.354838709677416,4.838709677419355
W00002739,122,55,23,32,67,62,5,45.08196721311475,18.852459016393443,26.229508196721312,54.91803278688525,50.81967213114754,4.098360655737705
W00002740,100,48,19,29,52,47,5,48,19,28.999999999999996,52,47,5
W00002741,99,48,25,23,51,44,7,48.484848484848484,25.252525252525253,23.232323232323232,51.515151515151516,44.44444444444444,7.07070707070707
W00002742,150,68,27,41,82,71,11,45.33333333333333,18,27.333333333333332,54.666666666666664,47.333333333333336,7.333333333333333
W00002743,139,73,33,40,66,63,3,52.51798561151079,23.741007194244602,28.776978417266186,47.482014388489205,45.32374100719424,2.158273381294964
W00002744,85,42,17,25,43,39,4,49.411764705882355,20,29.411764705882355,50.588235294117645,45.88235294117647,4.705882352941177
W00002745,82,39,17,22,43,43,0,47.5609756097561,20.73170731707317,26.82926829268293,52.4390243902439,52.4390243902439,0
W00002746,115,61,28,33,54,50,4,53.04347826086957,24.347826086956523,28.695652173913043,46.95652173913044,43.47826086956522,3.4782608695652173
W00002747,89,29,15,14,60,47,13,32.58426966292135,16.853932584269664,15.730337078651685,67.41573033707866,52.80898876404494,14.606741573033707
W00002748,120,56,26,30,64,52,12,46.666666666666664,21.666666666666668,25,53.333333333333336,43.333333333333336,10
W00002751,71,31,16,15,40,30,10,43.66197183098591,22.535211267605636,21.12676056338028,56.33802816901409,42.25352112676056,14.084507042253522
W00002752,122,60,30,30,62,52,10,49.18032786885246,24.59016393442623,24.59016393442623,50.81967213114754,42.62295081967213,8.19672131147541
W00002753,163,58,19,39,105,95,10,35.58282208588957,11.65644171779141,23.92638036809816,64.41717791411043,58.282208588957054,6.134969325153374
W00002754,125,36,5,31,89,77,12,28.799999999999997,4,24.8,71.2,61.6,9.6
W00002755,130,56,18,38,74,71,3,43.07692307692308,13.846153846153847,29.230769230769234,56.92307692307692,54.61538461538461,2.307692307692308
W00002756,205,52,12,40,153,140,13,25.365853658536587,5.853658536585367,19.51219512195122,74.63414634146342,68.29268292682927,6.341463414634147
W00002757,99,31,9,22,68,62,6,31.313131313131315,9.090909090909092,22.22222222222222,68.68686868686868,62.62626262626263,6.0606060606060606
W00002758,98,31,10,21,67,54,13,31.63265306122449,10.204081632653061,21.428571428571427,68.36734693877551,55.10204081632652,13.26530612244898
W00002759,131,48,11,37,83,77,6,36.6412213740458,8.396946564885496,28.24427480916031,63.358778625954194,58.778625954198475,4.580152671755725
W00002760,118,49,12,37,69,65,4,41.52542372881356,10.16949152542373,31.35593220338983,58.47457627118644,55.08474576271186,3.389830508474576
W00002761,119,40,10,30,79,76,3,33.61344537815126,8.403361344537815,25.210084033613445,66.38655462184873,63.86554621848739,2.5210084033613445
W00002762,141,50,11,39,91,81,10,35.46099290780142,7.801418439716312,27.659574468085108,64.53900709219859,57.446808510638306,7.092198581560284
W00002763,125,64,34,30,61,57,4,51.2,27.200000000000003,24,48.8,45.6,3.2
W00002764,102,50,21,29,52,47,5,49.01960784313725,20.588235294117645,28.431372549019606,50.98039215686274,46.07843137254902,4.901960784313726
W00002765,92,41,19,22,51,49,2,44.565217391304344,20.652173913043477,23.91304347826087,55.434782608695656,53.2608695652174,2.1739130434782608
W00002766,123,64,27,37,59,51,8,52.03252032520326,21.951219512195124,30.081300813008134,47.96747967479675,41.46341463414634,6.504065040650407
W00002767,111,44,18,26,67,62,5,39.63963963963964,16.216216216216218,23.423423423423422,60.36036036036037,55.85585585585585,4.504504504504505
W00002768,24,8,1,7,16,11,5,33.33333333333333,4.166666666666666,29.166666666666668,66.66666666666666,45.83333333333333,20.833333333333336
W00002769,75,23,11,12,52,48,4,30.666666666666664,14.666666666666666,16,69.33333333333334,64,5.333333333333334
W00002770,138,39,11,28,99,82,17,28.26086956521739,7.971014492753622,20.28985507246377,71.73913043478261,59.42028985507246,12.318840579710146
W00002771,154,90,44,46,64,49,15,58.44155844155844,28.57142857142857,29.87012987012987,41.55844155844156,31.818181818181817,9.740259740259742
W00002772,143,49,22,27,94,63,31,34.26573426573427,15.384615384615385,18.88111888111888,65.73426573426573,44.05594405594406,21.678321678321677
W00002773,135,44,13,31,91,63,28,32.592592592592595,9.62962962962963,22.962962962962962,67.4074074074074,46.666666666666664,20.74074074074074
W00002774,109,42,20,22,67,48,19,38.53211009174312,18.34862385321101,20.18348623853211,61.46788990825688,44.03669724770643,17.431192660550458
W00002775,109,44,20,24,65,43,22,40.36697247706422,18.34862385321101,22.018348623853214,59.63302752293578,39.44954128440367,20.18348623853211
W00002776,141,37,16,21,104,64,40,26.24113475177305,11.347517730496454,14.893617021276595,73.75886524822694,45.39007092198582,28.368794326241137
W00002777,135,58,12,46,77,60,17,42.96296296296296,8.88888888888889,34.074074074074076,57.03703703703704,44.44444444444444,12.592592592592592
W00002778,90,32,14,18,58,50,8,35.55555555555556,15.555555555555555,20,64.44444444444444,55.55555555555556,8.88888888888889
W00002779,89,40,14,26,49,44,5,44.9438202247191,15.730337078651685,29.213483146067414,55.0561797752809,49.43820224719101,5.617977528089887
W00002780,77,30,10,20,47,38,9,38.961038961038966,12.987012987012985,25.97402597402597,61.038961038961034,49.35064935064935,11.688311688311687
W00002781,130,39,11,28,91,74,17,30,8.461538461538462,21.53846153846154,70,56.92307692307692,13.076923076923078
W00002782,102,40,14,26,62,56,6,39.21568627450981,13.725490196078432,25.49019607843137,60.78431372549019,54.90196078431373,5.88235294117647
W00002783,60,20,8,12,40,34,6,33.33333333333333,13.333333333333334,20,66.66666666666666,56.666666666666664,10
W00002784,161,58,21,37,103,95,8,36.024844720496894,13.043478260869565,22.981366459627328,63.975155279503106,59.006211180124225,4.968944099378882
W00002785,167,58,17,41,109,83,26,34.73053892215569,10.179640718562874,24.550898203592812,65.26946107784431,49.700598802395206,15.568862275449103
W00002786,120,28,10,18,92,60,32,23.333333333333332,8.333333333333332,15,76.66666666666667,50,26.666666666666668
W00002787,104,34,7,27,70,48,22,32.69230769230769,6.730769230769231,25.961538461538463,67.3076923076923,46.15384615384615,21.153846153846153
W00002788,116,36,12,24,80,56,24,31.03448275862069,10.344827586206897,20.689655172413794,68.96551724137932,48.275862068965516,20.689655172413794
W00002789,109,41,12,29,68,45,23,37.61467889908257,11.009174311926607,26.605504587155966,62.38532110091744,41.284403669724774,21.100917431192663
W00002790,99,35,16,19,64,45,19,35.35353535353536,16.161616161616163,19.19191919191919,64.64646464646465,45.45454545454545,19.19191919191919
W00002791,183,46,20,26,137,99,38,25.136612021857925,10.92896174863388,14.207650273224044,74.86338797814209,54.09836065573771,20.76502732240437
W00002792,149,43,11,32,106,91,15,28.859060402684566,7.38255033557047,21.476510067114095,71.14093959731544,61.07382550335571,10.06711409395973
W00002793,169,58,18,40,111,96,15,34.319526627218934,10.650887573964498,23.668639053254438,65.68047337278107,56.80473372781065,8.875739644970414
W00002794,125,46,20,26,79,66,13,36.8,16,20.8,63.2,52.800000000000004,10.4
W00002795,147,41,16,25,106,84,22,27.89115646258503,10.884353741496598,17.006802721088434,72.10884353741497,57.14285714285714,14.965986394557824
W00002796,150,62,20,42,88,61,27,41.333333333333336,13.333333333333334,28.000000000000004,58.666666666666664,40.666666666666664,18
W00002797,170,49,18,31,121,103,18,28.823529411764703,10.588235294117647,18.235294117647058,71.17647058823529,60.588235294117645,10.588235294117647
W00002798,119,44,21,23,75,56,19,36.97478991596639,17.647058823529413,19.327731092436977,63.02521008403361,47.05882352941176,15.966386554621847
W00002799,127,45,17,28,82,55,27,35.43307086614173,13.385826771653544,22.04724409448819,64.56692913385827,43.30708661417323,21.25984251968504
W00002800,92,29,17,12,63,45,18,31.521739130434785,18.478260869565215,13.043478260869565,68.47826086956522,48.91304347826087,19.565217391304348
W00002801,137,45,16,29,92,86,6,32.846715328467155,11.678832116788321,21.16788321167883,67.15328467153284,62.77372262773723,4.37956204379562
W00002802,149,49,17,32,100,86,14,32.88590604026846,11.409395973154362,21.476510067114095,67.11409395973155,57.71812080536913,9.395973154362416
W00002803,109,30,8,22,79,61,18,27.522935779816514,7.339449541284404,20.18348623853211,72.47706422018348,55.96330275229357,16.51376146788991
W00002805,96,28,8,20,68,66,2,29.166666666666668,8.333333333333332,20.833333333333336,70.83333333333334,68.75,2.083333333333333
W00002806,121,29,7,22,92,78,14,23.96694214876033,5.785123966942149,18.181818181818183,76.03305785123968,64.46280991735537,11.570247933884298
W00002807,98,38,20,18,60,51,9,38.775510204081634,20.408163265306122,18.367346938775512,61.224489795918366,52.04081632653062,9.183673469387756
W00002808,177,65,18,47,112,97,15,36.72316384180791,10.16949152542373,26.55367231638418,63.2768361581921,54.80225988700565,8.47457627118644
W00002809,114,56,24,32,58,49,9,49.122807017543856,21.052631578947366,28.07017543859649,50.877192982456144,42.98245614035088,7.894736842105263
W00002811,103,30,12,18,73,56,17,29.126213592233007,11.650485436893204,17.475728155339805,70.87378640776699,54.36893203883495,16.50485436893204
W00002812,125,45,15,30,80,60,20,36,12,24,64,48,16
W00002813,87,29,11,18,58,51,7,33.33333333333333,12.643678160919542,20.689655172413794,66.66666666666666,58.620689655172406,8.045977011494253
W00002814,188,66,16,50,122,89,33,35.1063829787234,8.51063829787234,26.595744680851062,64.8936170212766,47.340425531914896,17.5531914893617
W00002815,107,45,15,30,62,55,7,42.05607476635514,14.018691588785046,28.037383177570092,57.943925233644855,51.4018691588785,6.5420560747663545
W00002816,127,37,14,23,90,74,16,29.133858267716533,11.023622047244094,18.11023622047244,70.86614173228347,58.26771653543307,12.598425196850393
W00002818,79,34,13,21,45,38,7,43.037974683544306,16.455696202531644,26.582278481012654,56.9620253164557,48.10126582278481,8.860759493670885
W00002819,68,23,9,14,45,37,8,33.82352941176471,13.23529411764706,20.588235294117645,66.17647058823529,54.41176470588235,11.76470588235294
W00002820,214,65,29,36,149,99,50,30.373831775700932,13.551401869158877,16.822429906542055,69.62616822429906,46.26168224299065,23.364485981308412
W00002821,121,51,16,35,70,49,21,42.14876033057851,13.223140495867769,28.92561983471074,57.85123966942148,40.49586776859504,17.355371900826448
W00002822,103,36,17,19,67,56,11,34.95145631067961,16.50485436893204,18.446601941747574,65.0485436893204,54.36893203883495,10.679611650485436
W00002823,168,53,15,38,115,76,39,31.547619047619047,8.928571428571429,22.61904761904762,68.45238095238095,45.23809523809524,23.214285714285715
W00002824,50,17,3,14,33,29,4,34,6,28.000000000000004,66,57.99999999999999,8
W00002825,104,35,6,29,69,59,10,33.65384615384615,5.769230769230769,27.884615384615387,66.34615384615384,56.730769230769226,9.615384615384617
W00002826,69,25,5,20,44,37,7,36.231884057971016,7.246376811594203,28.985507246376812,63.76811594202898,53.62318840579711,10.144927536231885
W00002827,128,33,12,21,95,83,12,25.78125,9.375,16.40625,74.21875,64.84375,9.375
W00002828,134,35,14,21,99,81,18,26.119402985074625,10.44776119402985,15.671641791044777,73.88059701492537,60.447761194029844,13.432835820895523
W00002829,77,23,8,15,54,47,7,29.87012987012987,10.38961038961039,19.480519480519483,70.12987012987013,61.038961038961034,9.090909090909092
W00002831,141,74,43,31,67,56,11,52.4822695035461,30.49645390070922,21.98581560283688,47.5177304964539,39.71631205673759,7.801418439716312
W00002832,110,35,10,25,75,59,16,31.818181818181817,9.090909090909092,22.727272727272727,68.18181818181817,53.63636363636364,14.545454545454545
W00002833,96,29,8,21,67,49,18,30.208333333333332,8.333333333333332,21.875,69.79166666666666,51.041666666666664,18.75
W00002834,183,69,24,45,114,86,28,37.704918032786885,13.114754098360656,24.59016393442623,62.295081967213115,46.994535519125684,15.300546448087433
W00002835,55,29,11,18,26,18,8,52.72727272727272,20,32.72727272727273,47.27272727272727,32.72727272727273,14.545454545454545
W00002836,110,28,5,23,82,63,19,25.454545454545453,4.545454545454546,20.909090909090907,74.54545454545455,57.27272727272727,17.272727272727273
W00002837,133,37,8,29,96,75,21,27.819548872180448,6.015037593984962,21.804511278195488,72.18045112781954,56.390977443609025,15.789473684210526
W00002838,150,50,22,28,100,66,34,33.33333333333333,14.666666666666666,18.666666666666668,66.66666666666666,44,22.666666666666664
