OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00062387,98,37,7,30,61,53,8,37.755102040816325,7.142857142857142,30.612244897959183,62.244897959183675,54.08163265306123,8.16326530612245
E00062388,163,47,11,36,116,99,17,28.834355828220858,6.748466257668712,22.085889570552148,71.16564417177914,60.73619631901841,10.429447852760736
E00062389,304,74,16,58,230,202,28,24.342105263157894,5.263157894736842,19.078947368421055,75.6578947368421,66.44736842105263,9.210526315789473
E00062390,116,25,7,18,91,71,20,21.551724137931032,6.0344827586206895,15.517241379310345,78.44827586206897,61.206896551724135,17.24137931034483
E00062391,124,33,10,23,91,81,10,26.61290322580645,8.064516129032258,18.548387096774192,73.38709677419355,65.32258064516128,8.064516129032258
E00062392,122,29,7,22,93,81,12,23.770491803278688,5.737704918032787,18.0327868852459,76.22950819672131,66.39344262295081,9.836065573770492
E00062393,195,56,23,33,139,124,15,28.717948717948715,11.794871794871794,16.923076923076923,71.28205128205128,63.589743589743584,7.6923076923076925
E00062394,143,50,12,38,93,85,8,34.96503496503497,8.391608391608392,26.573426573426573,65.03496503496503,59.44055944055944,5.594405594405594
E00062395,157,41,9,32,116,105,11,26.11464968152866,5.7324840764331215,20.382165605095544,73.88535031847134,66.87898089171973,7.006369426751593
E00062396,197,54,8,46,143,130,13,27.411167512690355,4.060913705583756,23.3502538071066,72.58883248730965,65.98984771573603,6.598984771573605
E00062397,142,40,15,25,102,88,14,28.169014084507044,10.56338028169014,17.6056338028169,71.83098591549296,61.97183098591549,9.859154929577464
E00062398,133,36,8,28,97,86,11,27.06766917293233,6.015037593984962,21.052631578947366,72.93233082706767,64.66165413533834,8.270676691729323
E00062399,135,33,8,25,102,95,7,24.444444444444443,5.9259259259259265,18.51851851851852,75.55555555555556,70.37037037037037,5.185185185185185
E00062400,122,37,9,28,85,71,14,30.327868852459016,7.377049180327869,22.950819672131146,69.67213114754098,58.19672131147541,11.475409836065573
E00062401,114,38,11,27,76,67,9,33.33333333333333,9.649122807017543,23.684210526315788,66.66666666666666,58.77192982456141,7.894736842105263
E00062402,134,35,10,25,99,95,4,26.119402985074625,7.462686567164178,18.65671641791045,73.88059701492537,70.8955223880597,2.9850746268656714
E00062403,249,60,18,42,189,160,29,24.096385542168676,7.228915662650602,16.867469879518072,75.90361445783132,64.2570281124498,11.646586345381527
E00062404,87,36,12,24,51,43,8,41.37931034482759,13.793103448275861,27.586206896551722,58.620689655172406,49.42528735632184,9.195402298850574
E00062405,164,42,11,31,122,115,7,25.609756097560975,6.707317073170732,18.902439024390244,74.39024390243902,70.1219512195122,4.2682926829268295
E00062406,136,41,13,28,95,82,13,30.14705882352941,9.558823529411764,20.588235294117645,69.85294117647058,60.29411764705882,9.558823529411764
E00062407,261,59,15,44,202,182,20,22.60536398467433,5.747126436781609,16.85823754789272,77.39463601532567,69.73180076628353,7.662835249042145
E00062408,145,34,11,23,111,103,8,23.448275862068964,7.586206896551724,15.862068965517242,76.55172413793103,71.03448275862068,5.517241379310345
E00062409,73,17,8,9,56,46,10,23.28767123287671,10.95890410958904,12.32876712328767,76.71232876712328,63.013698630136986,13.698630136986301
E00062410,139,41,12,29,98,84,14,29.496402877697843,8.633093525179856,20.863309352517987,70.50359712230215,60.431654676258994,10.071942446043165
E00062411,149,29,8,21,120,102,18,19.463087248322147,5.369127516778524,14.093959731543624,80.53691275167785,68.45637583892618,12.080536912751679
E00062412,165,39,18,21,126,110,16,23.636363636363637,10.909090909090908,12.727272727272727,76.36363636363637,66.66666666666666,9.696969696969697
E00062413,166,43,13,30,123,110,13,25.903614457831324,7.83132530120482,18.072289156626507,74.09638554216868,66.26506024096386,7.83132530120482
E00062414,122,31,10,21,91,81,10,25.40983606557377,8.19672131147541,17.21311475409836,74.59016393442623,66.39344262295081,8.19672131147541
E00062415,115,34,13,21,81,71,10,29.565217391304348,11.304347826086957,18.26086956521739,70.43478260869566,61.73913043478261,8.695652173913043
E00062416,121,35,14,21,86,75,11,28.92561983471074,11.570247933884298,17.355371900826448,71.07438016528926,61.98347107438017,9.090909090909092
E00062417,141,36,11,25,105,91,14,25.53191489361702,7.801418439716312,17.73049645390071,74.46808510638297,64.53900709219859,9.929078014184398
E00062418,148,41,13,28,107,92,15,27.7027027027027,8.783783783783784,18.91891891891892,72.2972972972973,62.16216216216216,10.135135135135135
E00062419,143,32,7,25,111,107,4,22.377622377622377,4.895104895104895,17.482517482517483,77.62237762237763,74.82517482517483,2.797202797202797
E00062420,134,45,12,33,89,78,11,33.582089552238806,8.955223880597014,24.62686567164179,66.4179104477612,58.2089552238806,8.208955223880597
E00062421,141,38,13,25,103,87,16,26.95035460992908,9.219858156028367,17.73049645390071,73.04964539007092,61.702127659574465,11.347517730496454
E00062422,213,47,8,39,166,147,19,22.065727699530516,3.755868544600939,18.30985915492958,77.93427230046949,69.01408450704226,8.92018779342723
E00062423,241,62,19,43,179,149,30,25.72614107883817,7.883817427385892,17.842323651452283,74.27385892116183,61.82572614107884,12.448132780082988
E00062424,101,29,14,15,72,64,8,28.71287128712871,13.861386138613863,14.85148514851485,71.28712871287128,63.366336633663366,7.920792079207921
E00062426,103,35,11,24,68,56,12,33.980582524271846,10.679611650485436,23.300970873786408,66.01941747572816,54.36893203883495,11.650485436893204
E00062428,155,48,24,24,107,84,23,30.967741935483872,15.483870967741936,15.483870967741936,69.03225806451613,54.19354838709678,14.838709677419354
E00062429,136,42,13,29,94,72,22,30.88235294117647,9.558823529411764,21.323529411764707,69.11764705882352,52.94117647058824,16.176470588235293
E00062431,273,76,25,51,197,162,35,27.83882783882784,9.157509157509157,18.681318681318682,72.16117216117216,59.34065934065934,12.82051282051282
E00062434,112,35,16,19,77,69,8,31.25,14.285714285714285,16.964285714285715,68.75,61.60714285714286,7.142857142857142
E00062435,124,28,9,19,96,84,12,22.58064516129032,7.258064516129033,15.32258064516129,77.41935483870968,67.74193548387096,9.67741935483871
E00062436,119,30,7,23,89,81,8,25.210084033613445,5.88235294117647,19.327731092436977,74.78991596638656,68.0672268907563,6.722689075630252
E00062437,109,35,9,26,74,69,5,32.11009174311927,8.256880733944955,23.853211009174313,67.88990825688074,63.30275229357798,4.587155963302752
E00062438,167,50,11,39,117,106,11,29.94011976047904,6.58682634730539,23.353293413173652,70.05988023952095,63.47305389221557,6.58682634730539
E00062439,164,41,12,29,123,109,14,25,7.317073170731707,17.682926829268293,75,66.46341463414635,8.536585365853659
E00062440,156,47,10,37,109,99,10,30.128205128205128,6.41025641025641,23.717948717948715,69.87179487179486,63.46153846153846,6.41025641025641
E00062441,99,27,11,16,72,63,9,27.27272727272727,11.11111111111111,16.161616161616163,72.72727272727273,63.63636363636363,9.090909090909092
E00062442,148,43,13,30,105,98,7,29.054054054054053,8.783783783783784,20.27027027027027,70.94594594594594,66.21621621621621,4.72972972972973
E00062443,87,26,7,19,61,55,6,29.88505747126437,8.045977011494253,21.839080459770116,70.11494252873564,63.2183908045977,6.896551724137931
E00062444,184,42,13,29,142,132,10,22.82608695652174,7.065217391304348,15.760869565217392,77.17391304347827,71.73913043478261,5.434782608695652
E00062445,134,35,9,26,99,89,10,26.119402985074625,6.7164179104477615,19.402985074626866,73.88059701492537,66.4179104477612,7.462686567164178
E00062446,100,40,10,30,60,49,11,40,10,30,60,49,11
E00062447,127,31,8,23,96,89,7,24.409448818897637,6.299212598425196,18.11023622047244,75.59055118110236,70.07874015748031,5.511811023622047
E00062448,125,37,10,27,88,78,10,29.599999999999998,8,21.6,70.39999999999999,62.4,8
E00062449,99,41,8,33,58,51,7,41.41414141414141,8.080808080808081,33.33333333333333,58.58585858585859,51.515151515151516,7.07070707070707
E00062450,81,36,8,28,45,40,5,44.44444444444444,9.876543209876543,34.5679012345679,55.55555555555556,49.382716049382715,6.172839506172839
E00062451,164,53,16,37,111,98,13,32.31707317073171,9.75609756097561,22.5609756097561,67.6829268292683,59.756097560975604,7.926829268292683
E00062452,117,38,11,27,79,71,8,32.47863247863248,9.401709401709402,23.076923076923077,67.52136752136752,60.68376068376068,6.837606837606838
E00062453,135,33,11,22,102,90,12,24.444444444444443,8.148148148148149,16.296296296296298,75.55555555555556,66.66666666666666,8.88888888888889
E00062454,148,41,16,25,107,91,16,27.7027027027027,10.81081081081081,16.89189189189189,72.2972972972973,61.48648648648649,10.81081081081081
E00062455,134,39,8,31,95,85,10,29.1044776119403,5.970149253731343,23.134328358208954,70.8955223880597,63.43283582089553,7.462686567164178
E00062456,133,40,12,28,93,79,14,30.075187969924812,9.022556390977442,21.052631578947366,69.92481203007519,59.3984962406015,10.526315789473683
E00062459,88,29,9,20,59,50,9,32.95454545454545,10.227272727272728,22.727272727272727,67.04545454545455,56.81818181818182,10.227272727272728
E00062460,81,23,8,15,58,51,7,28.39506172839506,9.876543209876543,18.51851851851852,71.60493827160494,62.96296296296296,8.641975308641975
E00062461,91,26,5,21,65,61,4,28.57142857142857,5.4945054945054945,23.076923076923077,71.42857142857143,67.03296703296702,4.395604395604396
E00062462,76,18,7,11,58,57,1,23.684210526315788,9.210526315789473,14.473684210526317,76.31578947368422,75,1.3157894736842104
E00062463,128,32,13,19,96,89,7,25,10.15625,14.84375,75,69.53125,5.46875
E00062464,101,25,7,18,76,69,7,24.752475247524753,6.9306930693069315,17.82178217821782,75.24752475247524,68.31683168316832,6.9306930693069315
E00062465,80,17,5,12,63,54,9,21.25,6.25,15,78.75,67.5,11.25
E00062466,108,45,13,32,63,54,9,41.66666666666667,12.037037037037036,29.629629629629626,58.333333333333336,50,8.333333333333332
E00062467,178,54,18,36,124,112,12,30.337078651685395,10.112359550561797,20.224719101123593,69.66292134831461,62.92134831460674,6.741573033707865
E00062468,125,40,12,28,85,79,6,32,9.6,22.400000000000002,68,63.2,4.8
E00062469,202,50,11,39,152,142,10,24.752475247524753,5.445544554455446,19.306930693069308,75.24752475247524,70.29702970297029,4.9504950495049505
E00062470,146,29,14,15,117,102,15,19.863013698630137,9.58904109589041,10.273972602739725,80.13698630136986,69.86301369863014,10.273972602739725
E00062471,65,14,4,10,51,41,10,21.53846153846154,6.153846153846154,15.384615384615385,78.46153846153847,63.07692307692307,15.384615384615385
E00062472,57,18,5,13,39,34,5,31.57894736842105,8.771929824561402,22.807017543859647,68.42105263157895,59.64912280701754,8.771929824561402
E00062473,90,16,4,12,74,64,10,17.77777777777778,4.444444444444445,13.333333333333334,82.22222222222221,71.11111111111111,11.11111111111111
E00062474,58,18,4,14,40,37,3,31.03448275862069,6.896551724137931,24.137931034482758,68.96551724137932,63.793103448275865,5.172413793103448
E00062475,64,15,5,10,49,42,7,23.4375,7.8125,15.625,76.5625,65.625,10.9375
E00062477,60,8,0,8,52,46,6,13.333333333333334,0,13.333333333333334,86.66666666666667,76.66666666666667,10
E00062478,115,29,4,25,86,68,18,25.217391304347824,3.4782608695652173,21.73913043478261,74.78260869565217,59.130434782608695,15.65217391304348
E00062479,51,14,4,10,37,29,8,27.450980392156865,7.8431372549019605,19.607843137254903,72.54901960784314,56.86274509803921,15.686274509803921
E00062480,392,73,20,53,319,267,52,18.622448979591837,5.1020408163265305,13.520408163265307,81.37755102040816,68.11224489795919,13.26530612244898
E00062481,370,75,30,45,295,251,44,20.27027027027027,8.108108108108109,12.162162162162163,79.72972972972973,67.83783783783784,11.891891891891893
E00062482,179,43,14,29,136,116,20,24.022346368715084,7.82122905027933,16.201117318435752,75.97765363128491,64.80446927374301,11.1731843575419
E00062483,337,82,28,54,255,203,52,24.33234421364985,8.30860534124629,16.023738872403563,75.66765578635015,60.23738872403561,15.43026706231454
E00062485,231,48,15,33,183,158,25,20.77922077922078,6.493506493506493,14.285714285714285,79.22077922077922,68.3982683982684,10.822510822510822
E00062486,190,60,23,37,130,103,27,31.57894736842105,12.105263157894736,19.473684210526315,68.42105263157895,54.21052631578947,14.210526315789473
E00062487,150,48,14,34,102,85,17,32,9.333333333333334,22.666666666666664,68,56.666666666666664,11.333333333333332
E00062488,124,35,14,21,89,67,22,28.225806451612907,11.29032258064516,16.93548387096774,71.7741935483871,54.03225806451613,17.741935483870968
E00062489,36,13,0,13,23,19,4,36.11111111111111,0,36.11111111111111,63.888888888888886,52.77777777777778,11.11111111111111
E00062490,188,62,21,41,126,111,15,32.97872340425532,11.170212765957446,21.808510638297875,67.02127659574468,59.04255319148937,7.9787234042553195
E00062491,320,64,27,37,256,213,43,20,8.4375,11.5625,80,66.5625,13.4375
E00062492,267,67,17,50,200,172,28,25.0936329588015,6.367041198501873,18.726591760299627,74.90636704119851,64.41947565543072,10.486891385767791
E00062493,214,76,20,56,138,119,19,35.51401869158878,9.345794392523365,26.168224299065418,64.48598130841121,55.60747663551402,8.878504672897195
E00062494,118,32,12,20,86,76,10,27.11864406779661,10.16949152542373,16.94915254237288,72.88135593220339,64.40677966101694,8.47457627118644
E00062495,92,29,9,20,63,54,9,31.521739130434785,9.782608695652174,21.73913043478261,68.47826086956522,58.69565217391305,9.782608695652174
E00062497,184,72,17,55,112,99,13,39.130434782608695,9.239130434782608,29.891304347826086,60.86956521739131,53.80434782608695,7.065217391304348
E00062498,168,36,16,20,132,107,25,21.428571428571427,9.523809523809524,11.904761904761903,78.57142857142857,63.69047619047619,14.880952380952381
E00062499,136,40,10,30,96,80,16,29.411764705882355,7.352941176470589,22.058823529411764,70.58823529411765,58.82352941176471,11.76470588235294
E00062500,140,43,15,28,97,83,14,30.714285714285715,10.714285714285714,20,69.28571428571428,59.285714285714285,10
E00062501,124,36,13,23,88,76,12,29.03225806451613,10.483870967741936,18.548387096774192,70.96774193548387,61.29032258064516,9.67741935483871
E00062502,151,39,15,24,112,102,10,25.82781456953642,9.933774834437086,15.894039735099339,74.17218543046357,67.54966887417218,6.622516556291391
E00062503,82,27,11,16,55,47,8,32.926829268292686,13.414634146341465,19.51219512195122,67.07317073170732,57.3170731707317,9.75609756097561
E00062504,142,49,9,40,93,75,18,34.50704225352113,6.338028169014084,28.169014084507044,65.49295774647888,52.816901408450704,12.676056338028168
E00062505,119,31,7,24,88,80,8,26.05042016806723,5.88235294117647,20.168067226890756,73.94957983193278,67.22689075630252,6.722689075630252
E00062506,167,57,14,43,110,100,10,34.13173652694611,8.383233532934131,25.748502994011975,65.86826347305389,59.88023952095808,5.9880239520958085
E00062507,145,45,9,36,100,82,18,31.03448275862069,6.206896551724138,24.82758620689655,68.96551724137932,56.55172413793104,12.413793103448276
E00062508,133,38,7,31,95,90,5,28.57142857142857,5.263157894736842,23.308270676691727,71.42857142857143,67.66917293233082,3.7593984962406015
E00062509,199,49,18,31,150,132,18,24.623115577889447,9.045226130653267,15.577889447236181,75.37688442211056,66.33165829145729,9.045226130653267
E00062510,151,39,12,27,112,97,15,25.82781456953642,7.9470198675496695,17.880794701986755,74.17218543046357,64.23841059602648,9.933774834437086
E00062511,117,31,7,24,86,78,8,26.495726495726498,5.982905982905983,20.51282051282051,73.50427350427351,66.66666666666666,6.837606837606838
E00062513,129,54,14,40,75,71,4,41.86046511627907,10.852713178294573,31.007751937984494,58.139534883720934,55.03875968992248,3.10077519379845
E00062514,89,25,4,21,64,55,9,28.08988764044944,4.49438202247191,23.595505617977526,71.91011235955057,61.79775280898876,10.112359550561797
E00062515,148,34,7,27,114,99,15,22.972972972972975,4.72972972972973,18.243243243243242,77.02702702702703,66.8918918918919,10.135135135135135
E00062516,293,71,16,55,222,198,24,24.2320819112628,5.460750853242321,18.771331058020476,75.76791808873719,67.57679180887372,8.19112627986348
E00062517,116,28,8,20,88,80,8,24.137931034482758,6.896551724137931,17.24137931034483,75.86206896551724,68.96551724137932,6.896551724137931
E00062519,129,40,7,33,89,82,7,31.007751937984494,5.426356589147287,25.581395348837212,68.9922480620155,63.565891472868216,5.426356589147287
E00062520,114,28,9,19,86,75,11,24.561403508771928,7.894736842105263,16.666666666666664,75.43859649122807,65.78947368421053,9.649122807017543
E00062521,155,39,7,32,116,104,12,25.161290322580644,4.516129032258064,20.64516129032258,74.83870967741936,67.0967741935484,7.741935483870968
E00062522,159,48,16,32,111,101,10,30.18867924528302,10.062893081761008,20.125786163522015,69.81132075471697,63.52201257861635,6.289308176100629
E00062523,143,43,10,33,100,89,11,30.069930069930066,6.993006993006993,23.076923076923077,69.93006993006993,62.23776223776224,7.6923076923076925
E00062524,169,46,18,28,123,105,18,27.218934911242602,10.650887573964498,16.56804733727811,72.7810650887574,62.1301775147929,10.650887573964498
E00062525,118,43,12,31,75,58,17,36.440677966101696,10.16949152542373,26.27118644067797,63.559322033898304,49.152542372881356,14.40677966101695
E00062527,197,47,13,34,150,131,19,23.85786802030457,6.598984771573605,17.258883248730964,76.14213197969542,66.49746192893402,9.644670050761421
E00062529,193,63,26,37,130,105,25,32.64248704663213,13.471502590673575,19.170984455958546,67.35751295336787,54.40414507772021,12.953367875647666
E00062530,117,31,10,21,86,73,13,26.495726495726498,8.547008547008547,17.94871794871795,73.50427350427351,62.39316239316239,11.11111111111111
E00062531,103,32,11,21,71,60,11,31.06796116504854,10.679611650485436,20.388349514563107,68.93203883495146,58.252427184466015,10.679611650485436
E00062532,124,35,11,24,89,82,7,28.225806451612907,8.870967741935484,19.35483870967742,71.7741935483871,66.12903225806451,5.64516129032258
E00062533,102,27,8,19,75,69,6,26.47058823529412,7.8431372549019605,18.627450980392158,73.52941176470588,67.64705882352942,5.88235294117647
E00062534,104,33,6,27,71,70,1,31.73076923076923,5.769230769230769,25.961538461538463,68.26923076923077,67.3076923076923,0.9615384615384616
E00062535,117,32,10,22,85,76,9,27.350427350427353,8.547008547008547,18.803418803418804,72.64957264957265,64.95726495726495,7.6923076923076925
E00062536,106,24,6,18,82,72,10,22.641509433962266,5.660377358490567,16.9811320754717,77.35849056603774,67.9245283018868,9.433962264150944
E00062537,135,27,4,23,108,100,8,20,2.9629629629629632,17.037037037037038,80,74.07407407407408,5.9259259259259265
E00062538,151,39,13,26,112,100,12,25.82781456953642,8.609271523178808,17.218543046357617,74.17218543046357,66.22516556291392,7.9470198675496695
