OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00158051,540,111,55,56,429,28,401,20.555555555555554,10.185185185185185,10.37037037037037,79.44444444444444,5.185185185185185,74.25925925925925
E00158052,299,47,18,29,252,20,232,15.719063545150503,6.0200668896321075,9.698996655518394,84.2809364548495,6.688963210702341,77.59197324414716
E00158053,323,84,35,49,239,33,206,26.006191950464398,10.8359133126935,15.170278637770899,73.9938080495356,10.21671826625387,63.77708978328174
E00158054,390,81,35,46,309,29,280,20.76923076923077,8.974358974358974,11.794871794871794,79.23076923076923,7.435897435897436,71.7948717948718
E00158055,372,62,21,41,310,32,278,16.666666666666664,5.64516129032258,11.021505376344086,83.33333333333334,8.60215053763441,74.73118279569893
E00158056,318,65,32,33,253,33,220,20.440251572327046,10.062893081761008,10.377358490566039,79.55974842767296,10.377358490566039,69.18238993710692
E00158057,359,61,19,42,298,25,273,16.991643454038996,5.2924791086350975,11.699164345403899,83.008356545961007,6.963788300835655,76.04456824512535
E00158058,220,35,20,15,185,16,169,15.909090909090908,9.090909090909092,6.8181818181818175,84.0909090909091,7.2727272727272725,76.81818181818181
E00158059,296,37,11,26,259,18,241,12.5,3.7162162162162162,8.783783783783784,87.5,6.081081081081082,81.41891891891892
E00158060,251,52,26,26,199,9,190,20.717131474103585,10.358565737051793,10.358565737051793,79.2828685258964,3.5856573705179287,75.69721115537848
E00158061,327,60,25,35,267,25,242,18.34862385321101,7.64525993883792,10.703363914373089,81.65137614678899,7.64525993883792,74.00611620795107
E00158062,205,36,21,15,169,16,153,17.560975609756095,10.24390243902439,7.317073170731707,82.4390243902439,7.804878048780488,74.63414634146342
E00158063,253,58,24,34,195,25,170,22.92490118577075,9.486166007905137,13.438735177865613,77.07509881422925,9.881422924901186,67.19367588932806
E00158064,263,51,16,35,212,19,193,19.39163498098859,6.083650190114068,13.307984790874524,80.6083650190114,7.224334600760455,73.38403041825094
E00158065,213,57,34,23,156,6,150,26.76056338028169,15.96244131455399,10.7981220657277,73.23943661971832,2.8169014084507045,70.4225352112676
E00158066,294,57,24,33,237,26,211,19.387755102040817,8.16326530612245,11.224489795918368,80.61224489795919,8.843537414965986,71.7687074829932
E00158067,255,81,37,44,174,14,160,31.76470588235294,14.50980392156863,17.254901960784313,68.23529411764706,5.490196078431373,62.745098039215684
E00158068,133,28,12,16,105,8,97,21.052631578947366,9.022556390977442,12.030075187969924,78.94736842105263,6.015037593984962,72.93233082706767
E00158069,213,34,12,22,179,9,170,15.96244131455399,5.633802816901409,10.328638497652582,84.03755868544602,4.225352112676056,79.81220657276995
E00158070,404,63,23,40,341,27,314,15.594059405940595,5.693069306930694,9.900990099009901,84.4059405940594,6.683168316831684,77.72277227722772
E00158071,326,58,33,25,268,22,246,17.791411042944784,10.122699386503067,7.668711656441718,82.20858895705521,6.748466257668712,75.4601226993865
E00158072,370,54,18,36,316,31,285,14.594594594594595,4.864864864864865,9.72972972972973,85.4054054054054,8.378378378378379,77.02702702702703
E00158073,301,73,41,32,228,11,217,24.25249169435216,13.621262458471762,10.631229235880399,75.74750830564784,3.6544850498338874,72.09302325581395
E00158074,328,81,37,44,247,14,233,24.695121951219512,11.28048780487805,13.414634146341465,75.3048780487805,4.2682926829268295,71.03658536585365
E00158075,247,49,16,33,198,10,188,19.838056680161944,6.477732793522267,13.360323886639677,80.16194331983806,4.048582995951417,76.11336032388664
E00158076,301,59,22,37,242,18,224,19.601328903654487,7.308970099667775,12.29235880398671,80.39867109634552,5.980066445182724,74.4186046511628
E00158077,265,52,21,31,213,21,192,19.622641509433965,7.9245283018867925,11.69811320754717,80.37735849056604,7.9245283018867925,72.45283018867924
E00158078,379,56,25,31,323,31,292,14.775725593667547,6.596306068601583,8.179419525065963,85.22427440633246,8.179419525065963,77.04485488126649
E00158080,406,81,31,50,325,21,304,19.950738916256157,7.635467980295567,12.31527093596059,80.04926108374384,5.172413793103448,74.8768472906404
E00158081,222,69,31,38,153,20,133,31.08108108108108,13.963963963963963,17.117117117117118,68.91891891891892,9.00900900900901,59.909909909909906
E00158082,230,67,26,41,163,11,152,29.130434782608695,11.304347826086957,17.82608695652174,70.86956521739131,4.782608695652174,66.08695652173913
E00158083,303,92,32,60,211,18,193,30.363036303630363,10.561056105610561,19.801980198019802,69.63696369636963,5.9405940594059405,63.6963696369637
E00158084,493,101,42,59,392,42,350,20.486815415821503,8.519269776876268,11.967545638945234,79.5131845841785,8.519269776876268,70.99391480730223
E00158085,345,46,8,38,299,26,273,13.333333333333334,2.318840579710145,11.014492753623188,86.66666666666667,7.536231884057972,79.13043478260869
E00158086,289,43,19,24,246,19,227,14.878892733564014,6.5743944636678195,8.304498269896193,85.12110726643598,6.5743944636678195,78.54671280276817
E00158087,264,53,30,23,211,18,193,20.075757575757574,11.363636363636363,8.712121212121213,79.92424242424242,6.8181818181818175,73.10606060606061
E00158088,309,83,42,41,226,11,215,26.860841423948216,13.592233009708737,13.268608414239482,73.13915857605178,3.559870550161812,69.57928802588997
E00158089,285,72,33,39,213,13,200,25.263157894736842,11.578947368421053,13.684210526315791,74.73684210526315,4.56140350877193,70.17543859649122
E00158090,379,122,70,52,257,18,239,32.189973614775724,18.46965699208443,13.720316622691293,67.81002638522428,4.749340369393139,63.06068601583114
E00158091,259,53,24,29,206,24,182,20.463320463320464,9.266409266409266,11.196911196911197,79.53667953667953,9.266409266409266,70.27027027027027
E00158092,269,64,29,35,205,8,197,23.79182156133829,10.780669144981413,13.011152416356877,76.2081784386617,2.973977695167286,73.23420074349443
E00158093,314,72,30,42,242,26,216,22.929936305732486,9.554140127388536,13.375796178343949,77.07006369426752,8.280254777070063,68.78980891719745
E00158094,545,71,19,52,474,43,431,13.027522935779817,3.486238532110092,9.541284403669724,86.97247706422019,7.889908256880735,79.08256880733944
E00158095,223,56,18,38,167,15,152,25.112107623318387,8.071748878923767,17.040358744394617,74.88789237668162,6.726457399103139,68.16143497757847
E00158096,240,40,15,25,200,16,184,16.666666666666664,6.25,10.416666666666668,83.33333333333334,6.666666666666667,76.66666666666667
E00158097,271,51,19,32,220,19,201,18.81918819188192,7.011070110701106,11.808118081180812,81.18081180811808,7.011070110701106,74.16974169741697
E00158098,242,35,18,17,207,9,198,14.46280991735537,7.43801652892562,7.024793388429752,85.53719008264463,3.71900826446281,81.81818181818183
E00158099,312,50,21,29,262,21,241,16.025641025641026,6.730769230769231,9.294871794871796,83.97435897435898,6.730769230769231,77.24358974358975
E00158100,249,36,13,23,213,18,195,14.457831325301203,5.220883534136546,9.236947791164658,85.54216867469879,7.228915662650602,78.3132530120482
E00158101,233,83,48,35,150,16,134,35.622317596566525,20.600858369098713,15.021459227467812,64.37768240343348,6.866952789699571,57.5107296137339
E00158102,351,47,23,24,304,24,280,13.390313390313391,6.552706552706552,6.837606837606838,86.6096866096866,6.837606837606838,79.77207977207978
E00158103,326,41,10,31,285,19,266,12.576687116564417,3.067484662576687,9.509202453987731,87.42331288343557,5.828220858895705,81.59509202453987
E00158104,293,88,52,36,205,16,189,30.034129692832767,17.747440273037544,12.286689419795222,69.96587030716724,5.460750853242321,64.50511945392492
E00158105,375,122,78,44,253,20,233,32.53333333333333,20.8,11.733333333333333,67.46666666666667,5.333333333333334,62.133333333333326
E00158106,270,52,19,33,218,12,206,19.25925925925926,7.037037037037037,12.222222222222221,80.74074074074075,4.444444444444445,76.29629629629629
E00158107,435,106,49,57,329,20,309,24.367816091954023,11.264367816091953,13.10344827586207,75.63218390804597,4.597701149425287,71.03448275862068
E00158108,304,60,20,40,244,28,216,19.736842105263158,6.578947368421052,13.157894736842104,80.26315789473685,9.210526315789473,71.05263157894737
E00158109,324,56,36,20,268,26,242,17.28395061728395,11.11111111111111,6.172839506172839,82.71604938271605,8.024691358024691,74.69135802469135
E00158110,308,67,27,40,241,27,214,21.753246753246753,8.766233766233766,12.987012987012985,78.24675324675324,8.766233766233766,69.48051948051948
E00158111,334,92,43,49,242,28,214,27.54491017964072,12.874251497005988,14.67065868263473,72.45508982035929,8.383233532934131,64.07185628742515
E00158112,357,51,26,25,306,22,284,14.285714285714285,7.282913165266107,7.002801120448179,85.71428571428571,6.162464985994398,79.55182072829132
E00158113,318,50,18,32,268,23,245,15.723270440251572,5.660377358490567,10.062893081761008,84.27672955974843,7.232704402515723,77.04402515723271
E00158114,339,62,25,37,277,28,249,18.289085545722713,7.374631268436578,10.914454277286136,81.71091445427729,8.259587020648967,73.45132743362832
E00158115,150,55,34,21,95,8,87,36.666666666666664,22.666666666666664,14.000000000000002,63.33333333333333,5.333333333333334,57.99999999999999
E00158117,296,50,12,38,246,19,227,16.89189189189189,4.054054054054054,12.837837837837837,83.1081081081081,6.418918918918918,76.6891891891892
E00158118,251,36,13,23,215,22,193,14.342629482071715,5.179282868525896,9.163346613545817,85.65737051792829,8.764940239043826,76.89243027888446
E00158119,226,29,9,20,197,14,183,12.831858407079647,3.982300884955752,8.849557522123893,87.16814159292035,6.1946902654867255,80.97345132743364
E00158120,335,35,11,24,300,37,263,10.44776119402985,3.2835820895522385,7.164179104477612,89.55223880597015,11.044776119402986,78.50746268656717
E00158121,178,24,11,13,154,8,146,13.48314606741573,6.179775280898876,7.303370786516854,86.51685393258427,4.49438202247191,82.02247191011236
E00158122,302,38,12,26,264,12,252,12.582781456953644,3.9735099337748347,8.609271523178808,87.41721854304636,3.9735099337748347,83.44370860927152
E00158123,321,64,29,35,257,18,239,19.937694704049843,9.034267912772584,10.903426791277258,80.06230529595015,5.607476635514018,74.45482866043614
E00158124,311,44,20,24,267,22,245,14.14790996784566,6.430868167202572,7.717041800643088,85.85209003215434,7.07395498392283,78.77813504823152
E00158125,252,36,9,27,216,18,198,14.285714285714285,3.571428571428571,10.714285714285714,85.71428571428571,7.142857142857142,78.57142857142857
E00158126,211,37,13,24,174,11,163,17.535545023696685,6.161137440758294,11.374407582938389,82.46445497630332,5.213270142180095,77.25118483412322
E00158127,152,21,8,13,131,8,123,13.815789473684212,5.263157894736842,8.552631578947368,86.18421052631578,5.263157894736842,80.92105263157895
E00158128,208,37,11,26,171,17,154,17.78846153846154,5.288461538461538,12.5,82.21153846153845,8.173076923076923,74.03846153846155
E00158129,334,36,12,24,298,15,283,10.778443113772456,3.592814371257485,7.18562874251497,89.22155688622755,4.491017964071856,84.73053892215569
E00158130,296,38,10,28,258,19,239,12.837837837837837,3.3783783783783785,9.45945945945946,87.16216216216216,6.418918918918918,80.74324324324324
E00158131,258,34,11,23,224,16,208,13.178294573643413,4.263565891472868,8.914728682170542,86.82170542635659,6.2015503875969,80.62015503875969
E00158132,308,53,23,30,255,30,225,17.20779220779221,7.467532467532467,9.740259740259742,82.79220779220779,9.740259740259742,73.05194805194806
E00158133,281,51,27,24,230,27,203,18.14946619217082,9.608540925266903,8.540925266903916,81.85053380782918,9.608540925266903,72.24199288256227
E00158134,329,114,75,39,215,11,204,34.650455927051674,22.796352583586625,11.854103343465045,65.34954407294833,3.343465045592705,62.00607902735562
E00158135,316,50,21,29,266,22,244,15.822784810126583,6.6455696202531636,9.177215189873419,84.17721518987342,6.962025316455696,77.21518987341773
E00158137,411,45,17,28,366,40,326,10.948905109489052,4.13625304136253,6.81265206812652,89.05109489051095,9.732360097323602,79.31873479318735
E00158138,195,43,21,22,152,14,138,22.05128205128205,10.76923076923077,11.282051282051283,77.94871794871796,7.179487179487179,70.76923076923077
E00158139,311,55,15,40,256,25,231,17.684887459807076,4.823151125401929,12.861736334405144,82.31511254019293,8.038585209003216,74.27652733118971
E00158140,238,40,14,26,198,12,186,16.80672268907563,5.88235294117647,10.92436974789916,83.19327731092437,5.042016806722689,78.15126050420169
E00158141,313,117,82,35,196,9,187,37.38019169329074,26.198083067092654,11.182108626198083,62.61980830670927,2.8753993610223643,59.7444089456869
E00158142,317,39,18,21,278,23,255,12.302839116719243,5.678233438485805,6.624605678233439,87.69716088328076,7.255520504731862,80.4416403785489
E00158143,329,55,24,31,274,21,253,16.717325227963524,7.29483282674772,9.422492401215806,83.28267477203647,6.382978723404255,76.89969604863222
E00158144,280,54,20,34,226,16,210,19.28571428571429,7.142857142857142,12.142857142857142,80.71428571428572,5.714285714285714,75
E00158145,262,50,22,28,212,12,200,19.083969465648856,8.396946564885496,10.687022900763358,80.91603053435115,4.580152671755725,76.33587786259542
E00158146,289,37,16,21,252,14,238,12.802768166089965,5.536332179930796,7.26643598615917,87.19723183391004,4.844290657439446,82.35294117647058
E00158147,307,49,17,32,258,29,229,15.960912052117262,5.537459283387622,10.423452768729643,84.03908794788273,9.446254071661238,74.5928338762215
E00158148,288,45,9,36,243,25,218,15.625,3.125,12.5,84.375,8.680555555555555,75.69444444444444
E00158151,324,52,22,30,272,16,256,16.049382716049383,6.790123456790123,9.25925925925926,83.9506172839506,4.938271604938271,79.01234567901234
E00158152,341,54,18,36,287,22,265,15.835777126099707,5.278592375366569,10.557184750733137,84.1642228739003,6.451612903225806,77.71260997067448
E00158153,365,31,13,18,334,23,311,8.493150684931507,3.5616438356164384,4.931506849315069,91.5068493150685,6.301369863013699,85.2054794520548
E00158154,474,72,25,47,402,30,372,15.18987341772152,5.274261603375527,9.915611814345992,84.81012658227847,6.329113924050633,78.48101265822784
E00158155,238,28,11,17,210,19,191,11.76470588235294,4.621848739495799,7.142857142857142,88.23529411764706,7.9831932773109235,80.25210084033614
E00158156,132,14,9,5,118,11,107,10.606060606060606,6.8181818181818175,3.787878787878788,89.39393939393939,8.333333333333332,81.06060606060606
E00158157,425,84,39,45,341,22,319,19.76470588235294,9.176470588235293,10.588235294117647,80.23529411764706,5.176470588235294,75.05882352941177
E00158158,310,49,17,32,261,16,245,15.806451612903224,5.483870967741936,10.32258064516129,84.19354838709677,5.161290322580645,79.03225806451613
E00158159,260,79,38,41,181,15,166,30.384615384615383,14.615384615384617,15.769230769230768,69.61538461538461,5.769230769230769,63.84615384615384
E00158160,402,80,31,49,322,16,306,19.900497512437813,7.711442786069651,12.189054726368159,80.09950248756219,3.9800995024875623,76.11940298507463
