OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
W00005172,93,33,10,23,60,55,5,35.483870967741936,10.75268817204301,24.731182795698924,64.51612903225806,59.13978494623656,5.376344086021505
W00005173,111,23,8,15,88,71,17,20.72072072072072,7.207207207207207,13.513513513513514,79.27927927927928,63.96396396396396,15.315315315315313
W00005174,170,47,10,37,123,108,15,27.647058823529413,5.88235294117647,21.764705882352942,72.35294117647058,63.52941176470588,8.823529411764707
W00005176,131,40,14,26,91,84,7,30.53435114503817,10.687022900763358,19.84732824427481,69.46564885496184,64.12213740458014,5.343511450381679
W00005177,162,40,14,26,122,115,7,24.691358024691358,8.641975308641975,16.049382716049383,75.30864197530865,70.98765432098766,4.320987654320987
W00005178,131,37,20,17,94,84,10,28.24427480916031,15.267175572519085,12.977099236641221,71.7557251908397,64.12213740458014,7.633587786259542
W00005179,126,39,12,27,87,77,10,30.952380952380953,9.523809523809524,21.428571428571427,69.04761904761905,61.111111111111114,7.936507936507936
W00005180,187,48,7,41,139,120,19,25.668449197860966,3.7433155080213902,21.92513368983957,74.33155080213903,64.171122994652407,10.16042780748663
W00005181,103,40,12,28,63,54,9,38.83495145631068,11.650485436893204,27.184466019417474,61.165048543689316,52.42718446601942,8.737864077669903
W00005182,150,44,11,33,106,92,14,29.333333333333332,7.333333333333333,22,70.66666666666667,61.33333333333333,9.333333333333334
W00005183,151,49,16,33,102,92,10,32.450331125827816,10.596026490066226,21.85430463576159,67.54966887417218,60.9271523178808,6.622516556291391
W00005184,102,22,6,16,80,75,5,21.568627450980394,5.88235294117647,15.686274509803921,78.43137254901961,73.52941176470588,4.901960784313726
W00005185,125,32,8,24,93,81,12,25.6,6.4,19.2,74.4,64.8,9.6
W00005186,129,36,12,24,93,80,13,27.906976744186046,9.30232558139535,18.6046511627907,72.09302325581395,62.01550387596899,10.077519379844961
W00005187,156,53,10,43,103,91,12,33.97435897435898,6.41025641025641,27.564102564102566,66.02564102564102,58.333333333333336,7.6923076923076925
W00005188,201,49,16,33,152,126,26,24.378109452736318,7.960199004975125,16.417910447761194,75.62189054726367,62.68656716417911,12.935323383084576
W00005189,42,8,1,7,34,23,11,19.047619047619047,2.380952380952381,16.666666666666664,80.95238095238095,54.761904761904766,26.190476190476193
W00005190,66,20,3,17,46,41,5,30.303030303030305,4.545454545454546,25.757575757575758,69.6969696969697,62.121212121212125,7.575757575757576
W00005191,89,29,6,23,60,55,5,32.58426966292135,6.741573033707865,25.842696629213485,67.41573033707866,61.79775280898876,5.617977528089887
W00005192,168,37,7,30,131,120,11,22.023809523809522,4.166666666666666,17.857142857142858,77.97619047619048,71.42857142857143,6.547619047619048
W00005193,132,37,10,27,95,85,10,28.030303030303028,7.575757575757576,20.454545454545457,71.96969696969697,64.39393939393939,7.575757575757576
W00005194,164,43,10,33,121,108,13,26.21951219512195,6.097560975609756,20.121951219512198,73.78048780487805,65.85365853658537,7.926829268292683
W00005195,124,36,10,26,88,76,12,29.03225806451613,8.064516129032258,20.967741935483872,70.96774193548387,61.29032258064516,9.67741935483871
W00005196,136,44,18,26,92,82,10,32.35294117647059,13.23529411764706,19.11764705882353,67.64705882352942,60.29411764705882,7.352941176470589
W00005197,95,26,8,18,69,65,4,27.368421052631582,8.421052631578947,18.947368421052634,72.63157894736842,68.42105263157895,4.2105263157894735
W00005198,131,37,5,32,94,85,9,28.24427480916031,3.816793893129771,24.427480916030532,71.7557251908397,64.8854961832061,6.870229007633588
W00005199,155,37,17,20,118,107,11,23.870967741935484,10.967741935483872,12.903225806451612,76.12903225806451,69.03225806451613,7.096774193548387
W00005202,247,60,13,47,187,168,19,24.291497975708502,5.263157894736842,19.02834008097166,75.7085020242915,68.0161943319838,7.6923076923076925
W00005203,141,47,12,35,94,81,13,33.33333333333333,8.51063829787234,24.822695035460992,66.66666666666666,57.446808510638306,9.219858156028367
W00005204,208,57,14,43,151,137,14,27.403846153846157,6.730769230769231,20.673076923076923,72.59615384615384,65.86538461538461,6.730769230769231
W00005205,129,34,9,25,95,79,16,26.356589147286826,6.976744186046512,19.379844961240313,73.64341085271317,61.240310077519375,12.4031007751938
W00005206,121,35,13,22,86,78,8,28.92561983471074,10.743801652892563,18.181818181818183,71.07438016528926,64.46280991735537,6.6115702479338845
W00005207,129,40,16,24,89,77,12,31.007751937984494,12.4031007751938,18.6046511627907,68.9922480620155,59.68992248062015,9.30232558139535
W00005211,166,36,9,27,130,119,11,21.686746987951807,5.421686746987952,16.265060240963855,78.3132530120482,71.6867469879518,6.626506024096386
W00005212,184,46,8,38,138,119,19,25,4.3478260869565215,20.652173913043477,75,64.67391304347827,10.326086956521738
W00005213,188,55,12,43,133,113,20,29.25531914893617,6.382978723404255,22.872340425531913,70.74468085106383,60.1063829787234,10.638297872340425
W00005214,95,32,9,23,63,55,8,33.68421052631579,9.473684210526317,24.210526315789473,66.3157894736842,57.89473684210527,8.421052631578947
W00005215,174,43,12,31,131,119,12,24.71264367816092,6.896551724137931,17.81609195402299,75.28735632183908,68.39080459770115,6.896551724137931
W00005216,85,30,8,22,55,51,4,35.294117647058826,9.411764705882353,25.882352941176475,64.70588235294117,60,4.705882352941177
W00005217,78,36,12,24,42,42,0,46.15384615384615,15.384615384615385,30.76923076923077,53.84615384615385,53.84615384615385,0
W00005218,154,50,17,33,104,99,5,32.467532467532465,11.03896103896104,21.428571428571427,67.53246753246754,64.28571428571429,3.2467532467532463
W00005219,76,24,8,16,52,48,4,31.57894736842105,10.526315789473683,21.052631578947366,68.42105263157895,63.1578947368421,5.263157894736842
W00005220,165,46,17,29,119,105,14,27.878787878787882,10.303030303030303,17.575757575757574,72.12121212121212,63.63636363636363,8.484848484848486
W00005221,146,35,11,24,111,97,14,23.972602739726025,7.534246575342466,16.43835616438356,76.02739726027397,66.43835616438356,9.58904109589041
W00005222,112,41,16,25,71,65,6,36.607142857142854,14.285714285714285,22.321428571428573,63.39285714285714,58.03571428571429,5.357142857142857
W00005223,152,47,20,27,105,84,21,30.92105263157895,13.157894736842104,17.763157894736842,69.07894736842105,55.26315789473685,13.815789473684212
W00005224,144,43,11,32,101,90,11,29.86111111111111,7.638888888888889,22.22222222222222,70.13888888888889,62.5,7.638888888888889
W00005225,91,41,14,27,50,50,0,45.05494505494506,15.384615384615385,29.67032967032967,54.94505494505495,54.94505494505495,0
W00005226,141,35,9,26,106,92,14,24.822695035460992,6.382978723404255,18.439716312056735,75.177304964539,65.24822695035462,9.929078014184398
W00005227,153,42,9,33,111,101,10,27.450980392156865,5.88235294117647,21.568627450980394,72.54901960784314,66.01307189542483,6.535947712418301
W00005228,119,33,10,23,86,70,16,27.73109243697479,8.403361344537815,19.327731092436977,72.26890756302521,58.82352941176471,13.445378151260504
W00005229,137,36,7,29,101,91,10,26.277372262773724,5.109489051094891,21.16788321167883,73.72262773722628,66.42335766423358,7.2992700729927
W00005230,107,31,9,22,76,66,10,28.971962616822427,8.411214953271028,20.5607476635514,71.02803738317756,61.6822429906542,9.345794392523365
W00005231,118,26,5,21,92,81,11,22.033898305084744,4.23728813559322,17.796610169491526,77.96610169491525,68.64406779661016,9.322033898305085
W00005232,253,56,23,33,197,171,26,22.134387351778656,9.090909090909092,13.043478260869565,77.86561264822134,67.58893280632411,10.276679841897234
W00005233,153,35,10,25,118,104,14,22.875816993464053,6.535947712418301,16.33986928104575,77.12418300653596,67.97385620915033,9.15032679738562
W00005234,82,20,6,14,62,44,18,24.390243902439025,7.317073170731707,17.073170731707318,75.60975609756098,53.65853658536586,21.951219512195124
W00005235,314,74,21,53,240,212,28,23.56687898089172,6.687898089171974,16.878980891719745,76.43312101910828,67.51592356687898,8.9171974522293
W00005236,147,52,13,39,95,83,12,35.374149659863946,8.843537414965986,26.53061224489796,64.62585034013605,56.4625850340136,8.16326530612245
W00005237,198,49,12,37,149,132,17,24.747474747474747,6.0606060606060606,18.68686868686869,75.25252525252525,66.66666666666666,8.585858585858585
W00005239,108,25,4,21,83,66,17,23.14814814814815,3.7037037037037033,19.444444444444446,76.85185185185185,61.111111111111114,15.74074074074074
W00005240,97,28,9,19,69,65,4,28.865979381443296,9.278350515463918,19.587628865979383,71.1340206185567,67.0103092783505,4.123711340206185
W00005241,91,36,17,19,55,43,12,39.56043956043956,18.681318681318682,20.87912087912088,60.43956043956044,47.25274725274725,13.186813186813188
W00005243,91,29,8,21,62,59,3,31.868131868131865,8.791208791208792,23.076923076923077,68.13186813186813,64.83516483516483,3.296703296703297
W00005246,294,65,16,49,229,207,22,22.108843537414966,5.442176870748299,16.666666666666664,77.89115646258503,70.40816326530613,7.482993197278912
W00005247,124,39,10,29,85,81,4,31.451612903225808,8.064516129032258,23.387096774193548,68.54838709677419,65.32258064516128,3.225806451612903
W00005248,136,43,12,31,93,78,15,31.61764705882353,8.823529411764707,22.794117647058822,68.38235294117648,57.35294117647059,11.029411764705882
W00005249,105,25,10,15,80,71,9,23.809523809523807,9.523809523809524,14.285714285714285,76.19047619047619,67.61904761904762,8.571428571428571
W00005250,205,62,17,45,143,125,18,30.24390243902439,8.292682926829269,21.951219512195124,69.7560975609756,60.97560975609756,8.780487804878048
W00005251,263,68,16,52,195,170,25,25.85551330798479,6.083650190114068,19.771863117870723,74.1444866920152,64.63878326996198,9.505703422053232
W00005252,84,29,11,18,55,45,10,34.523809523809526,13.095238095238097,21.428571428571427,65.47619047619048,53.57142857142857,11.904761904761903
W00005253,111,34,13,21,77,67,10,30.630630630630627,11.711711711711711,18.91891891891892,69.36936936936937,60.36036036036037,9.00900900900901
W00005254,117,30,9,21,87,64,23,25.64102564102564,7.6923076923076925,17.94871794871795,74.35897435897436,54.700854700854705,19.65811965811966
W00005255,147,41,20,21,106,87,19,27.89115646258503,13.60544217687075,14.285714285714285,72.10884353741497,59.183673469387756,12.925170068027212
W00005256,81,24,8,16,57,50,7,29.629629629629626,9.876543209876543,19.753086419753085,70.37037037037037,61.72839506172839,8.641975308641975
W00005257,109,27,0,27,82,71,11,24.770642201834864,0,24.770642201834864,75.22935779816514,65.13761467889908,10.091743119266056
W00005258,107,28,13,15,79,70,9,26.168224299065418,12.149532710280374,14.018691588785046,73.83177570093457,65.42056074766354,8.411214953271028
W00005259,153,44,10,34,109,98,11,28.75816993464052,6.535947712418301,22.22222222222222,71.24183006535948,64.05228758169935,7.18954248366013
W00005260,147,43,15,28,104,92,12,29.25170068027211,10.204081632653061,19.047619047619047,70.74829931972789,62.585034013605444,8.16326530612245
W00005261,112,31,8,23,81,70,11,27.67857142857143,7.142857142857142,20.535714285714285,72.32142857142857,62.5,9.821428571428571
W00005262,136,39,9,30,97,89,8,28.676470588235293,6.61764705882353,22.058823529411764,71.32352941176471,65.44117647058823,5.88235294117647
W00005263,125,36,9,27,89,77,12,28.799999999999997,7.199999999999999,21.6,71.2,61.6,9.6
W00005264,69,25,5,20,44,39,5,36.231884057971016,7.246376811594203,28.985507246376812,63.76811594202898,56.52173913043478,7.246376811594203
W00005265,91,35,9,26,56,44,12,38.46153846153847,9.89010989010989,28.57142857142857,61.53846153846154,48.35164835164835,13.186813186813188
W00005266,88,23,4,19,65,59,6,26.136363636363637,4.545454545454546,21.59090909090909,73.86363636363636,67.04545454545455,6.8181818181818175
W00005267,67,21,6,15,46,38,8,31.343283582089555,8.955223880597014,22.388059701492537,68.65671641791045,56.71641791044776,11.940298507462686
W00005268,115,41,11,30,74,63,11,35.65217391304348,9.565217391304348,26.08695652173913,64.34782608695652,54.78260869565217,9.565217391304348
W00005269,83,33,9,24,50,42,8,39.75903614457831,10.843373493975903,28.915662650602407,60.24096385542169,50.602409638554214,9.63855421686747
W00005270,100,32,8,24,68,58,10,32,8,24,68,57.99999999999999,10
W00005271,126,38,8,30,88,82,6,30.158730158730158,6.349206349206349,23.809523809523807,69.84126984126983,65.07936507936508,4.761904761904762
W00005272,111,35,11,24,76,69,7,31.53153153153153,9.90990990990991,21.62162162162162,68.46846846846847,62.16216216216216,6.306306306306306
W00005273,72,23,8,15,49,46,3,31.944444444444443,11.11111111111111,20.833333333333336,68.05555555555556,63.888888888888886,4.166666666666666
W00005274,113,32,9,23,81,72,9,28.31858407079646,7.964601769911504,20.353982300884958,71.68141592920354,63.716814159292035,7.964601769911504
W00005275,93,30,7,23,63,56,7,32.25806451612903,7.526881720430108,24.731182795698924,67.74193548387096,60.215053763440864,7.526881720430108
W00005276,98,28,4,24,70,63,7,28.57142857142857,4.081632653061225,24.489795918367346,71.42857142857143,64.28571428571429,7.142857142857142
W00005277,131,45,13,32,86,79,7,34.35114503816794,9.923664122137405,24.427480916030532,65.64885496183206,60.30534351145038,5.343511450381679
W00005278,120,43,11,32,77,72,5,35.833333333333336,9.166666666666666,26.666666666666668,64.16666666666667,60,4.166666666666666
W00005279,77,26,6,20,51,46,5,33.76623376623377,7.792207792207792,25.97402597402597,66.23376623376623,59.74025974025974,6.493506493506493
W00005280,75,26,7,19,49,39,10,34.66666666666667,9.333333333333334,25.333333333333336,65.33333333333333,52,13.333333333333334
W00005281,114,42,12,30,72,60,12,36.84210526315789,10.526315789473683,26.31578947368421,63.1578947368421,52.63157894736842,10.526315789473683
W00005282,91,28,9,19,63,61,2,30.76923076923077,9.89010989010989,20.87912087912088,69.23076923076923,67.03296703296702,2.197802197802198
W00005283,134,44,10,34,90,82,8,32.83582089552239,7.462686567164178,25.37313432835821,67.16417910447761,61.19402985074627,5.970149253731343
W00005284,130,28,9,19,102,82,20,21.53846153846154,6.923076923076923,14.615384615384617,78.46153846153847,63.07692307692307,15.384615384615385
W00005285,110,23,6,17,87,78,9,20.909090909090907,5.454545454545454,15.454545454545453,79.0909090909091,70.9090909090909,8.181818181818182
W00005287,109,28,5,23,81,71,10,25.688073394495415,4.587155963302752,21.100917431192663,74.31192660550458,65.13761467889908,9.174311926605505
W00005288,120,31,10,21,89,73,16,25.833333333333336,8.333333333333332,17.5,74.16666666666667,60.83333333333333,13.333333333333334
W00005289,97,23,9,14,74,65,9,23.711340206185564,9.278350515463918,14.432989690721648,76.28865979381443,67.0103092783505,9.278350515463918
W00005294,121,46,17,29,75,61,14,38.01652892561984,14.049586776859504,23.96694214876033,61.98347107438017,50.413223140495866,11.570247933884298
W00005295,154,47,10,37,107,95,12,30.519480519480517,6.493506493506493,24.025974025974026,69.48051948051948,61.68831168831169,7.792207792207792
W00005296,204,55,15,40,149,120,29,26.96078431372549,7.352941176470589,19.607843137254903,73.0392156862745,58.82352941176471,14.215686274509803
W00005297,101,33,6,27,68,59,9,32.67326732673268,5.9405940594059405,26.732673267326735,67.32673267326733,58.415841584158414,8.91089108910891
W00005298,100,34,8,26,66,57,9,34,8,26,66,56.99999999999999,9
W00005299,137,40,9,31,97,89,8,29.1970802919708,6.569343065693431,22.62773722627737,70.8029197080292,64.96350364963503,5.839416058394161
W00005300,39,15,5,10,24,20,4,38.46153846153847,12.82051282051282,25.64102564102564,61.53846153846154,51.28205128205128,10.256410256410255
W00005301,114,41,9,32,73,64,9,35.96491228070175,7.894736842105263,28.07017543859649,64.03508771929825,56.14035087719298,7.894736842105263
W00005302,110,33,8,25,77,66,11,30,7.2727272727272725,22.727272727272727,70,60,10
W00005303,144,50,9,41,94,79,15,34.72222222222222,6.25,28.47222222222222,65.27777777777779,54.861111111111114,10.416666666666668
W00005304,144,31,4,27,113,102,11,21.52777777777778,2.7777777777777777,18.75,78.47222222222221,70.83333333333334,7.638888888888889
W00005305,123,43,11,32,80,68,12,34.959349593495936,8.94308943089431,26.01626016260163,65.04065040650406,55.28455284552846,9.75609756097561
W00005306,97,34,11,23,63,60,3,35.051546391752574,11.34020618556701,23.711340206185564,64.94845360824742,61.855670103092784,3.0927835051546393
W00005307,233,66,21,45,167,144,23,28.32618025751073,9.012875536480687,19.313304721030043,71.67381974248927,61.80257510729614,9.871244635193133
W00005309,122,42,15,27,80,70,10,34.42622950819672,12.295081967213115,22.131147540983605,65.57377049180327,57.377049180327866,8.19672131147541
W00005310,130,44,20,24,86,69,17,33.84615384615385,15.384615384615385,18.461538461538463,66.15384615384615,53.07692307692308,13.076923076923078
W00005311,99,50,16,34,49,45,4,50.505050505050505,16.161616161616163,34.34343434343434,49.494949494949495,45.45454545454545,4.040404040404041
W00005312,140,48,10,38,92,79,13,34.285714285714285,7.142857142857142,27.142857142857142,65.71428571428571,56.42857142857143,9.285714285714286
W00005313,252,74,12,62,178,149,29,29.365079365079367,4.761904761904762,24.6031746031746,70.63492063492063,59.12698412698413,11.507936507936508
W00005314,178,53,22,31,125,102,23,29.775280898876407,12.359550561797752,17.415730337078653,70.2247191011236,57.30337078651685,12.921348314606742
W00005315,129,41,13,28,88,70,18,31.782945736434108,10.077519379844961,21.705426356589147,68.21705426356588,54.263565891472865,13.953488372093023
W00005316,118,36,18,18,82,75,7,30.508474576271187,15.254237288135593,15.254237288135593,69.49152542372882,63.559322033898304,5.932203389830509
W00005317,128,30,8,22,98,83,15,23.4375,6.25,17.1875,76.5625,64.84375,11.71875
W00005318,87,22,8,14,65,56,9,25.287356321839084,9.195402298850574,16.091954022988507,74.71264367816092,64.36781609195403,10.344827586206897
W00005319,165,35,11,24,130,118,12,21.21212121212121,6.666666666666667,14.545454545454545,78.78787878787878,71.51515151515152,7.2727272727272725
W00005320,142,34,9,25,108,89,19,23.943661971830984,6.338028169014084,17.6056338028169,76.05633802816901,62.676056338028175,13.380281690140844
W00005321,91,22,6,16,69,59,10,24.175824175824175,6.593406593406594,17.582417582417584,75.82417582417582,64.83516483516483,10.989010989010989
W00005322,84,19,3,16,65,56,9,22.61904761904762,3.571428571428571,19.047619047619047,77.38095238095238,66.66666666666666,10.714285714285714
W00005324,151,38,10,28,113,101,12,25.165562913907287,6.622516556291391,18.543046357615893,74.83443708609272,66.88741721854305,7.9470198675496695
W00005325,92,27,9,18,65,61,4,29.347826086956523,9.782608695652174,19.565217391304348,70.65217391304348,66.30434782608695,4.3478260869565215
W00005326,103,33,5,28,70,56,14,32.038834951456316,4.854368932038835,27.184466019417474,67.96116504854369,54.36893203883495,13.592233009708737
W00005327,243,79,28,51,164,135,29,32.510288065843625,11.522633744855968,20.98765432098765,67.48971193415639,55.55555555555556,11.934156378600823
W00005329,80,15,0,15,65,58,7,18.75,0,18.75,81.25,72.5,8.75
W00005330,151,42,12,30,109,95,14,27.81456953642384,7.9470198675496695,19.867549668874172,72.18543046357617,62.913907284768214,9.271523178807946
W00005331,121,43,15,28,78,74,4,35.53719008264463,12.396694214876034,23.140495867768596,64.46280991735537,61.15702479338842,3.3057851239669422
W00005332,95,31,10,21,64,59,5,32.631578947368425,10.526315789473683,22.105263157894736,67.36842105263158,62.10526315789474,5.263157894736842
W00005333,129,36,17,19,93,84,9,27.906976744186046,13.178294573643413,14.728682170542637,72.09302325581395,65.11627906976744,6.976744186046512
W00005334,110,21,7,14,89,79,10,19.090909090909093,6.363636363636363,12.727272727272727,80.9090909090909,71.81818181818181,9.090909090909092
W00005335,129,29,7,22,100,86,14,22.48062015503876,5.426356589147287,17.05426356589147,77.51937984496125,66.66666666666666,10.852713178294573
W00005336,113,28,10,18,85,80,5,24.778761061946902,8.849557522123893,15.929203539823009,75.22123893805309,70.79646017699115,4.424778761061947
W00005337,146,33,6,27,113,102,11,22.602739726027394,4.10958904109589,18.493150684931507,77.3972602739726,69.86301369863014,7.534246575342466
W00005338,159,47,13,34,112,97,15,29.559748427672954,8.176100628930817,21.38364779874214,70.44025157232704,61.0062893081761,9.433962264150944
W00005339,325,69,19,50,256,212,44,21.23076923076923,5.846153846153846,15.384615384615385,78.76923076923077,65.23076923076923,13.538461538461538
W00005340,97,23,5,18,74,68,6,23.711340206185564,5.154639175257731,18.556701030927837,76.28865979381443,70.10309278350515,6.185567010309279
W00005341,104,20,8,12,84,74,10,19.230769230769234,7.6923076923076925,11.538461538461538,80.76923076923077,71.15384615384616,9.615384615384617
W00005342,115,48,14,34,67,61,6,41.73913043478261,12.173913043478262,29.565217391304348,58.26086956521739,53.04347826086957,5.217391304347826
W00005343,155,41,9,32,114,96,18,26.451612903225808,5.806451612903226,20.64516129032258,73.54838709677419,61.935483870967744,11.612903225806452
W00005344,105,26,5,21,79,68,11,24.761904761904763,4.761904761904762,20,75.23809523809524,64.76190476190476,10.476190476190476
W00005346,148,46,8,38,102,90,12,31.08108108108108,5.405405405405405,25.675675675675674,68.91891891891892,60.810810810810814,8.108108108108109
W00005347,148,41,12,29,107,99,8,27.7027027027027,8.108108108108109,19.594594594594593,72.2972972972973,66.8918918918919,5.405405405405405
W00005348,121,30,9,21,91,78,13,24.793388429752067,7.43801652892562,17.355371900826448,75.20661157024794,64.46280991735537,10.743801652892563
W00005349,172,41,12,29,131,110,21,23.837209302325583,6.976744186046512,16.86046511627907,76.16279069767442,63.95348837209303,12.209302325581394
